# freq[k], raman activ[k], ir[k]
516.6384 1.9353 0.3973
553.5570 0.0139 0.0000
627.3539 0.2632 0.0000
648.6750 0.0077 410.4016
728.1243 0.0512 31.4176
1037.8800 0.1079 0.6006
1094.8111 0.1318 17.2339
1133.8663 13.3875 3.6350
1380.6545 3.2476 59.2027
1420.1042 18.4472 6.8841
1608.3416 3.2500 9.8400
1692.6527 2.0013 43.1905
1791.6204 0.3832 460.0597
3230.4755 53.2777 9.6479
3551.7481 0.7434 332.3050
3567.0722 158.9467 46.2530
3678.0634 26.2353 99.0168
3679.3406 35.1505 199.6945
  
