# freq[k], raman activ[k], ir[k]
295.9978 0.0000 0.0000
901.3910 0.0259 28.5484
901.3911 0.0259 28.5484
928.4130 5.4227 5.9560
1249.7885 2.5862 6.0438
1249.7886 2.5862 6.0438
1431.0548 2.8509 9.3320
1474.2387 12.7899 31.4485
1474.2388 12.7898 31.4487
1520.5744 4.0003 105.0332
1661.7498 9.2414 48.1475
1661.7499 9.2414 48.1479
3049.1158 89.3894 0.0005
3155.9089 43.7746 1.3658
3155.9091 43.7747 1.3659
3316.4293 70.7308 40.1520
3402.8108 34.7628 117.0732
3402.8109 34.7626 117.0742
  
