# freq[k], raman activ[k], ir[k]
513.5907 1.8852 0.5299
544.6483 0.0015 0.0000
609.9012 0.2188 0.0000
627.0321 0.0018 417.0647
722.6587 0.0513 8.4615
1032.4131 0.1097 0.8271
1082.8988 0.1318 21.0190
1133.1920 12.9534 4.1096
1379.6264 3.1699 49.4365
1416.6778 18.2815 6.0907
1605.6727 3.5006 13.6801
1687.6316 2.0019 40.3669
1798.3300 0.1913 426.5786
3233.0482 54.8049 8.4758
3569.9189 0.8347 319.5631
3584.4155 160.9500 43.1785
3700.6361 26.8192 96.3408
3701.5331 35.0245 193.6624
  
