# freq[k], raman activ[k], ir[k]
286.8780 0.0000 0.0000
917.7682 0.0197 23.6654
917.7683 0.0197 23.6655
955.2266 8.3720 6.8627
1288.7137 0.5999 3.5866
1288.7138 0.5990 3.5865
1480.5287 0.3569 1.1546
1507.5212 3.8052 22.8541
1507.5213 3.8067 22.8544
1537.4328 0.7668 120.0964
1671.8738 3.7453 41.7011
1671.8738 3.7450 41.7013
3101.5454 124.8058 0.3776
3201.8277 32.1848 1.3261
3201.8279 32.1806 1.3262
3419.8651 84.4703 51.7249
3491.6656 22.6561 128.1218
3491.6657 22.6541 128.1219
  
