# freq[k], raman activ[k], ir[k]
301.6543 0.0000 0.0000
929.6652 0.0220 29.2855
929.6652 0.0220 29.2855
974.0827 6.1771 6.9857
1291.5585 2.2762 6.4841
1291.5586 2.2762 6.4841
1479.4773 2.6465 10.3366
1518.9031 12.5149 32.8126
1518.9032 12.5148 32.8128
1574.2061 2.6208 121.8985
1710.5187 8.4459 51.7458
1710.5187 8.4459 51.7461
3133.0131 88.8789 0.0100
3245.5034 43.2870 1.8044
3245.5036 43.2870 1.8044
3429.8303 65.7337 49.7826
3523.1995 32.7781 136.0025
3523.1996 32.7781 136.0034
  
