# freq[k], raman activ[k], ir[k]
294.9948 0.0000 0.0000
911.6542 0.0185 24.4200
911.6545 0.0185 24.4201
963.7953 8.6707 6.2749
1273.5203 0.5770 3.5095
1273.5210 0.5768 3.5095
1456.1734 0.2797 4.8339
1481.2212 4.0165 23.8492
1481.2214 4.0166 23.8484
1519.2672 0.8066 115.4930
1647.9300 3.9181 40.3945
1647.9301 3.9180 40.3946
3110.0754 125.3389 0.2355
3220.0052 33.4154 1.3027
3220.0054 33.4152 1.3027
3416.3976 86.0285 51.4940
3499.1136 23.5501 125.2755
3499.1137 23.5515 125.2756
  
